audio_start_timestamp,audio time,x,y,audio,tagId
1693376117.989,0:03:54,6388.702923148014,829.607749884478,1,RED
1693376117.989,0:03:54,3937.0,-1812.0,0,GREEN
1693376117.989,0:03:55,3937.0,-1812.0,0,GREEN
1693376117.989,0:03:55,6394.069333394368,820.7919998168945,1,RED
1693376117.989,0:03:55,5027.0,-1143.0,1,YELLOW
1693376117.989,0:03:55,5291.359183583438,2304.6938775245403,0,BLUE
1693376117.989,0:03:56,3937.0,-1812.0,0,GREEN
1693376117.989,0:03:56,6396.736000061035,812.7919998168945,0,RED
1693376117.989,0:03:56,5027.0,-1143.0,1,YELLOW
1693376117.989,0:03:56,5263.427814353714,2301.0264900411294,1,BLUE
1693376117.989,0:03:57,3937.0,-1812.0,0,GREEN
1693376117.989,0:03:57,5027.0,-1143.0,1,YELLOW
1693376117.989,0:03:57,5178.171977043152,2296.4280004501343,1,BLUE
1693376117.989,0:03:57,6399.0,792.029785058164,0,RED
1693376117.989,0:03:58,6388.700586543923,779.9197653824309,0,RED
1693376117.989,0:03:58,5026.764893052909,2352.163862417669,1,BLUE
1693376117.989,0:03:58,5027.0,-1143.0,1,YELLOW
1693376117.989,0:03:58,3937.0,-1812.0,0,GREEN
1693376117.989,0:03:59,6372.39269344254,786.4429226229838,0,RED
1693376117.989,0:03:59,5005.391838117506,2367.060234039314,1,BLUE
1693376117.989,0:03:59,5027.0,-1143.0,1,YELLOW
1693376117.989,0:03:59,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:00,5027.0,-1143.0,1,YELLOW
1693376117.989,0:04:00,6350.176966468605,797.3070926039824,0,RED
1693376117.989,0:04:00,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:00,4987.260741171338,2378.5227943877094,0,BLUE
1693376117.989,0:04:01,5027.0,-1143.0,1,YELLOW
1693376117.989,0:04:01,4972.829780317886,2386.066251197469,0,BLUE
1693376117.989,0:04:01,6323.375574073342,811.5465367067802,0,RED
1693376117.989,0:04:01,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:02,6286.411880263207,833.3287134163239,1,RED
1693376117.989,0:04:02,4958.3988194644335,2393.609708007228,0,BLUE
1693376117.989,0:04:02,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:02,5027.0,-1143.0,0,YELLOW
1693376117.989,0:04:03,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:03,4945.939763419898,2382.6144495021936,0,BLUE
1693376117.989,0:04:03,5027.0,-1143.0,0,YELLOW
1693376117.989,0:04:03,6175.35022039984,921.7742033303888,1,RED
1693376117.989,0:04:04,5029.728497606735,-1140.3744645671038,1,YELLOW
1693376117.989,0:04:04,5024.439958524266,2295.87204977088,0,BLUE
1693376117.989,0:04:04,6195.635087887784,968.75368415276,1,RED
1693376117.989,0:04:04,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:05,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:05,5067.105078516707,-1104.4083206726025,1,YELLOW
1693376117.989,0:04:05,6220.196492218435,960.3326312393935,1,RED
1693376117.989,0:04:05,5046.886646820752,2268.9360238150985,0,BLUE
1693376117.989,0:04:06,6256.685573734279,942.7358196992913,0,RED
1693376117.989,0:04:06,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:06,5079.760095238628,-1088.1465297704626,1,YELLOW
1693376117.989,0:04:06,5072.601229732795,2247.067482858891,0,BLUE
1693376117.989,0:04:07,6261.253521801686,939.3098586487356,0,RED
1693376117.989,0:04:07,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:07,5099.540979191259,2230.657945108869,0,BLUE
1693376117.989,0:04:07,5079.393828411375,-1082.2633688577057,1,YELLOW
1693376117.989,0:04:08,6265.821469869093,935.8838975981802,0,RED
1693376117.989,0:04:08,5119.548674634868,2227.96460149146,0,BLUE
1693376117.989,0:04:08,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:08,5079.027561584121,-1076.3802079449483,1,YELLOW
1693376117.989,0:04:09,5139.556370078477,2225.271257874051,0,BLUE
1693376117.989,0:04:09,6268.430775398291,935.5723101593164,0,RED
1693376117.989,0:04:09,5078.661294756868,-1070.497047032191,1,YELLOW
1693376117.989,0:04:09,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:10,5078.295027929615,-1064.6138861194338,0,YELLOW
1693376117.989,0:04:10,6270.35904386148,936.343617544592,0,RED
1693376117.989,0:04:10,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:10,5164.35118882304,2232.4835517179954,0,BLUE
1693376117.989,0:04:11,5193.425403672102,2248.550880976688,0,BLUE
1693376117.989,0:04:11,6272.0,937.2887599970612,0,RED
1693376117.989,0:04:11,5077.928761102361,-1058.7307252066769,0,YELLOW
1693376117.989,0:04:11,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:12,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:12,5222.499618521165,2264.6182102353805,0,BLUE
1693376117.989,0:04:12,6272.0,939.2267443714044,0,RED
1693376117.989,0:04:12,5077.562494275107,-1052.8475642939195,1,YELLOW
1693376117.989,0:04:13,6272.0,941.1647287457474,1,RED
1693376117.989,0:04:13,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:13,5312.9086076109525,2325.229203709507,0,BLUE
1693376117.989,0:04:13,5077.196227447855,-1046.9644033811624,1,YELLOW
1693376117.989,0:04:14,5076.829960620601,-1041.0812424684052,0,YELLOW
1693376117.989,0:04:14,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:14,6282.718037493833,944.7138907901228,1,RED
1693376117.989,0:04:14,5617.850501060947,2491.602149777784,0,BLUE
1693376117.989,0:04:15,5076.463693793347,-1035.1980815556478,1,YELLOW
1693376117.989,0:04:15,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:15,6295.848652317175,943.3317208087184,1,RED
1693376117.989,0:04:15,5823.457957800234,2574.3791778156788,0,BLUE
1693376117.989,0:04:16,6626.041325902755,2675.309265883517,0,BLUE
1693376117.989,0:04:16,6384.8805465888645,909.7337881459578,1,RED
1693376117.989,0:04:16,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:16,5076.097426966095,-1029.314920642891,0,YELLOW
1693376117.989,0:04:17,6448.822191659951,866.6443833199007,1,RED
1693376117.989,0:04:17,5075.731160138841,-1023.4317597301336,0,YELLOW
1693376117.989,0:04:17,7222.264900411295,2537.086092633671,0,BLUE
1693376117.989,0:04:17,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:18,6446.754651996776,862.5093039935523,1,RED
1693376117.989,0:04:18,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:18,5075.364893311587,-1017.5485988173764,0,YELLOW
1693376117.989,0:04:18,7248.754966803765,2545.695364211224,0,BLUE
1693376117.989,0:04:19,7260.983739721832,2568.6314384330794,0,BLUE
1693376117.989,0:04:19,6438.245590226715,860.1383989140794,1,RED
1693376117.989,0:04:19,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:19,5074.998626484335,-1011.6654379046192,0,YELLOW
1693376117.989,0:04:20,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:20,7258.349201833931,2606.174611324125,0,BLUE
1693376117.989,0:04:20,5074.632359657081,-1005.782276991862,0,YELLOW
1693376117.989,0:04:20,6425.010609627495,859.4270557675007,0,RED
1693376117.989,0:04:21,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:21,7231.232801222621,2655.1164075494166,0,BLUE
1693376117.989,0:04:21,5074.266092829827,-999.8991160791048,0,YELLOW
1693376117.989,0:04:21,6406.442969102025,862.0795758425678,1,RED
1693376117.989,0:04:22,7193.253911874072,2703.0490152209723,0,BLUE
1693376117.989,0:04:22,6377.482756002538,867.4151458818553,1,RED
1693376117.989,0:04:22,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:22,5073.899826002574,-994.0159551663476,0,YELLOW
1693376117.989,0:04:23,6344.969647905073,874.1118212675661,1,RED
1693376117.989,0:04:23,7144.818218819695,2748.9964040036034,0,BLUE
1693376117.989,0:04:23,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:23,5073.533559175321,-988.1327942535904,1,YELLOW
1693376117.989,0:04:24,5073.167292348067,-982.2496333408332,1,YELLOW
1693376117.989,0:04:24,6321.8067081315685,880.5015977568087,1,RED
1693376117.989,0:04:24,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:24,7094.079101347622,2772.1685993845504,0,BLUE
1693376117.989,0:04:25,6298.643768358064,886.8913742460512,1,RED
1693376117.989,0:04:25,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:25,5072.801025520814,-976.366472428076,0,YELLOW
1693376117.989,0:04:25,7043.3399838755495,2795.3407947654973,0,BLUE
1693376117.989,0:04:26,5072.434758693561,-970.4833115153187,0,YELLOW
1693376117.989,0:04:26,6261.614033972875,897.1376521305883,1,RED
1693376117.989,0:04:26,6943.799168770082,2819.554955555322,0,BLUE
1693376117.989,0:04:26,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:27,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:27,5072.068491866307,-964.6001506025616,0,YELLOW
1693376117.989,0:04:27,6746.456716272616,2839.8027666474445,0,BLUE
1693376117.989,0:04:27,6191.965505334619,915.6436811848588,1,RED
1693376117.989,0:04:28,5071.702225039054,-958.7169896898044,0,YELLOW
1693376117.989,0:04:28,5520.201586973676,2559.25278668649,0,BLUE
1693376117.989,0:04:28,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:28,6012.466232351473,935.871382037658,0,RED
1693376117.989,0:04:29,5071.335958211801,-952.8338287770472,0,YELLOW
1693376117.989,0:04:29,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:29,5975.818898524714,947.6220482788334,0,RED
1693376117.989,0:04:29,5124.568544886641,2377.088710010796,0,BLUE
1693376117.989,0:04:30,5100.44657497023,2381.169862455345,1,BLUE
1693376117.989,0:04:30,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:30,5974.56164371631,964.424657559102,0,RED
1693376117.989,0:04:30,5070.969691384547,-946.9506678642902,0,YELLOW
1693376117.989,0:04:31,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:31,5123.642658771602,2359.308365122466,1,BLUE
1693376117.989,0:04:31,5070.603424557294,-941.067506951533,0,YELLOW
1693376117.989,0:04:31,5853.513263880146,966.5044212933822,0,RED
1693376117.989,0:04:32,5229.310645343581,2478.0,1,BLUE
1693376117.989,0:04:32,5893.831994056702,960.7679986953736,0,RED
1693376117.989,0:04:32,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:32,5070.237157730041,-935.1843460387756,0,YELLOW
1693376117.989,0:04:33,5069.870890902787,-929.3011851260186,0,YELLOW
1693376117.989,0:04:33,5207.040807548433,2399.7142712562427,1,BLUE
1693376117.989,0:04:33,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:33,6010.083338074609,963.7916629413788,0,RED
1693376117.989,0:04:34,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:34,5069.504624075534,-923.4180242132612,0,YELLOW
1693376117.989,0:04:34,5183.730911348201,2373.43272783705,0,BLUE
1693376117.989,0:04:34,6010.10510458909,924.5525522945449,0,RED
1693376117.989,0:04:35,5215.960675662282,2377.5842702649124,1,BLUE
1693376117.989,0:04:35,5069.13835724828,-917.5348633005042,0,YELLOW
1693376117.989,0:04:35,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:35,6077.635422793563,967.9947949413868,0,RED
1693376117.989,0:04:36,5233.689319774081,2405.414240301225,1,BLUE
1693376117.989,0:04:36,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:36,5068.772090421027,-911.651702387747,0,YELLOW
1693376117.989,0:04:36,6134.924213150098,1007.1927529406588,0,RED
1693376117.989,0:04:37,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:37,6053.434774086422,1013.2173870432111,0,RED
1693376117.989,0:04:37,5068.405823593774,-905.76854147499,0,YELLOW
1693376117.989,0:04:37,5207.945525522851,2419.486381380713,1,BLUE
1693376117.989,0:04:38,5199.896552385624,2405.206895228752,1,BLUE
1693376117.989,0:04:38,6009.322578863394,907.3079136771128,1,RED
1693376117.989,0:04:38,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:38,5068.03955676652,-899.8853805622326,0,YELLOW
1693376117.989,0:04:39,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:39,5922.588222277801,880.8823567910729,1,RED
1693376117.989,0:04:39,5067.673289939267,-894.0022196494755,0,YELLOW
1693376117.989,0:04:39,5189.94871729932,2401.5567763712343,0,BLUE
1693376117.989,0:04:40,5773.5882110947805,962.352956576049,1,RED
1693376117.989,0:04:40,5176.051504543766,2401.1545136312984,0,BLUE
1693376117.989,0:04:40,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:40,5067.307023112014,-888.1190587367182,0,YELLOW
1693376117.989,0:04:41,5583.520786729466,1010.876517935469,0,RED
1693376117.989,0:04:41,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:41,5194.674392676566,2443.4714022034154,1,BLUE
1693376117.989,0:04:41,5066.94075628476,-882.2358978239611,0,YELLOW
1693376117.989,0:04:42,5198.786542282578,2452.443364980169,1,BLUE
1693376117.989,0:04:42,5513.783101171393,994.2418406463876,0,RED
1693376117.989,0:04:42,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:42,5066.574489457507,-876.3527369112039,0,YELLOW
1693376117.989,0:04:43,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:43,5066.208222630254,-870.4695759984467,0,YELLOW
1693376117.989,0:04:43,5202.898691888589,2461.415327756923,1,BLUE
1693376117.989,0:04:43,5453.040966568399,970.7814850437574,0,RED
1693376117.989,0:04:44,5395.377844041336,944.9848249658608,0,RED
1693376117.989,0:04:44,3937.0,-1812.0,1,GREEN
1693376117.989,0:04:44,5207.0752318234345,2470.5277785238577,1,BLUE
1693376117.989,0:04:44,5065.841955803,-864.5864150856895,0,YELLOW
1693376117.989,0:04:45,5211.319058971437,2479.787037755863,1,BLUE
1693376117.989,0:04:45,5065.475688975746,-858.7032541729324,0,YELLOW
1693376117.989,0:04:45,5327.457998591339,914.8568630280782,0,RED
1693376117.989,0:04:45,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:46,5065.109422148494,-852.8200932601751,0,YELLOW
1693376117.989,0:04:46,5215.56288611944,2489.046296987868,1,BLUE
1693376117.989,0:04:46,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:46,5175.696472632465,849.3234768185644,0,RED
1693376117.989,0:04:47,5064.74315532124,-846.936932347418,0,YELLOW
1693376117.989,0:04:47,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:47,5023.934946673591,783.7900906090506,1,RED
1693376117.989,0:04:47,5220.632896763049,2499.9785468742584,1,BLUE
1693376117.989,0:04:48,5225.797775669237,2511.102901441433,1,BLUE
1693376117.989,0:04:48,5064.376888493986,-841.0537714346608,0,YELLOW
1693376117.989,0:04:48,3937.0,-1812.0,0,GREEN
1693376117.989,0:04:48,4872.1734207147165,718.2567043995367,1,RED
1693376117.989,0:04:49,4665.810737252767,633.1143513090182,1,RED
1693376117.989,0:04:49,5241.565566869336,2536.6317025993603,1,BLUE
1693376117.989,0:04:49,3868.455586484347,-1799.586444796378,0,GREEN
1693376117.989,0:04:49,5064.010621666734,-835.1706105219037,0,YELLOW
1693376117.989,0:04:50,3392.9848604203,-1727.8542573590769,0,GREEN
1693376117.989,0:04:50,5276.65624917451,2573.281249936501,1,BLUE
1693376117.989,0:04:50,3241.2255898203894,152.52645151435658,0,RED
1693376117.989,0:04:50,4916.234929477642,553.169623663619,0,YELLOW
1693376117.989,0:04:51,2058.107069821172,-37.73213031279669,0,RED
1693376117.989,0:04:51,2309.244184652481,-1466.9175782903626,0,GREEN
1693376117.989,0:04:51,4054.043553868081,2170.687532270334,1,YELLOW
1693376117.989,0:04:51,5303.527029587111,2557.675672018413,1,BLUE
1693376117.989,0:04:52,2911.579105558957,1876.0616220345453,1,YELLOW
1693376117.989,0:04:52,1695.7240730867406,-1263.1798982615137,0,GREEN
1693376117.989,0:04:52,5299.3371421772445,2549.108571881837,1,BLUE
1693376117.989,0:04:52,1716.0669167452616,138.03535759322483,1,RED
1693376117.989,0:04:53,5293.6228566359605,2552.918095576026,1,BLUE
1693376117.989,0:04:53,1664.299243593028,223.89393745546585,1,RED
1693376117.989,0:04:53,2615.965619524557,1573.4551288036328,0,YELLOW
1693376117.989,0:04:53,1511.368217193272,-1170.2629200588171,0,GREEN
1693376117.989,0:04:54,2444.206512641926,1280.5077115152628,0,YELLOW
1693376117.989,0:04:54,5285.90837674564,2557.280104829271,1,BLUE
1693376117.989,0:04:54,1421.1131370369042,-1064.965326543055,0,GREEN
1693376117.989,0:04:54,1638.472549372515,306.7411751231245,1,RED
1693376117.989,0:04:55,2305.968313692447,990.1745013111056,0,YELLOW
1693376117.989,0:04:55,5277.625913772943,2562.249169297324,1,BLUE
1693376117.989,0:04:55,1622.0260000228882,382.3979997634888,1,RED
1693376117.989,0:04:55,1379.967150244896,-953.4691029430908,0,GREEN
1693376117.989,0:04:56,2167.730114742967,699.841291106948,0,YELLOW
1693376117.989,0:04:56,1616.0260000228882,444.3979997634888,1,RED
1693376117.989,0:04:56,5270.316943071183,2568.893688117106,1,BLUE
1693376117.989,0:04:56,1392.450723879186,-835.2036685129747,0,GREEN
1693376117.989,0:04:57,1630.9491589349022,546.0084813683337,1,RED
1693376117.989,0:04:57,2105.31944919994,539.3194491999399,0,YELLOW
1693376117.989,0:04:57,5256.355189676344,2567.0491767717726,1,BLUE
1693376117.989,0:04:57,1729.3370363795625,-325.6086229773295,0,GREEN
1693376117.989,0:04:58,2130.189661952648,2.0517286029632418,0,GREEN
1693376117.989,0:04:58,1998.8804842803688,778.0146383161837,0,YELLOW
1693376117.989,0:04:58,5245.302210438632,2520.5577365352106,1,BLUE
1693376117.989,0:04:58,1691.702705552516,599.9189212937633,1,RED
1693376117.989,0:04:59,2243.6451613523463,96.5806454093846,0,GREEN
1693376117.989,0:04:59,1827.691058591534,922.4471531267728,0,YELLOW
1693376117.989,0:04:59,5221.286066978855,2468.49691393502,0,BLUE
1693376117.989,0:04:59,1778.47423174531,681.0309329662834,1,RED
1693376117.989,0:05:00,2190.330085940652,100.5825214851628,0,GREEN
1693376117.989,0:05:00,1778.3418799470996,966.0,0,YELLOW
1693376117.989,0:05:00,5236.871830727228,2410.2777000910064,1,BLUE
1693376117.989,0:05:00,1799.2499973177917,719.0625002235174,1,RED
1693376117.989,0:05:01,1796.0972941484977,951.8601803901,0,YELLOW
1693376117.989,0:05:01,5259.3370564581,2294.89115769156,1,BLUE
1693376117.989,0:05:01,2124.8424484718626,81.36718758124819,0,GREEN
1693376117.989,0:05:01,1765.1867703648454,718.0920881821061,1,RED
1693376117.989,0:05:02,1751.5680917048878,714.849545644021,1,RED
1693376117.989,0:05:02,5235.079155884054,2261.057770048812,0,BLUE
1693376117.989,0:05:02,1805.762243801769,951.2158504132154,0,YELLOW
1693376117.989,0:05:02,2098.149740370552,77.46093761520267,0,GREEN
1693376117.989,0:05:03,5210.821255310008,2227.224382406063,1,BLUE
1693376117.989,0:05:03,1738.9360042684164,711.6147379653728,1,RED
1693376117.989,0:05:03,1812.2198201563588,957.2249856356271,0,YELLOW
1693376117.989,0:05:03,2075.2368739260096,77.56466074497115,0,GREEN
1693376117.989,0:05:04,5186.345666281436,2193.833442326184,1,BLUE
1693376117.989,0:05:04,1727.6480051697251,708.2625482743956,1,RED
1693376117.989,0:05:04,1817.061653519783,966.5858634715808,0,YELLOW
1693376117.989,0:05:04,2055.434498363153,78.0,0,GREEN
1693376117.989,0:05:05,2041.16731340152,78.0,0,GREEN
1693376117.989,0:05:05,1821.9034868832075,975.9467413075342,0,YELLOW
1693376117.989,0:05:05,5149.994047256989,2184.5803029381427,1,BLUE
1693376117.989,0:05:05,1720.5694976394411,704.4015441669679,1,RED
1693376117.989,0:05:06,1726.824662409099,692.1315031931758,1,RED
1693376117.989,0:05:06,5079.788910829552,2211.704500575916,1,BLUE
1693376117.989,0:05:06,1813.498658016268,1008.0428968184216,0,YELLOW
1693376117.989,0:05:06,2059.6338801979005,61.74316907853809,0,GREEN
1693376117.989,0:05:07,5085.588816480244,2354.0486861446825,1,BLUE
1693376117.989,0:05:07,1785.2488560812496,973.3515866803548,0,YELLOW
1693376117.989,0:05:07,1774.0182700498883,672.7397230969378,1,RED
1693376117.989,0:05:07,2115.722225220169,15.666663396179024,0,GREEN
1693376117.989,0:05:08,1798.6950555010817,659.4065926652244,1,RED
1693376117.989,0:05:08,5123.99472459505,2458.944608248026,1,BLUE
1693376117.989,0:05:08,1767.0958880308,880.2164305016393,0,YELLOW
1693376117.989,0:05:08,2080.70719468214,44.990075749687634,0,GREEN
1693376117.989,0:05:09,1709.2608650582474,863.0000032393847,0,YELLOW
1693376117.989,0:05:09,1999.5862074871643,137.2758612184832,0,GREEN
1693376117.989,0:05:09,5123.493261297897,2563.752022060477,1,BLUE
1693376117.989,0:05:09,1797.0,654.4376736955005,1,RED
1693376117.989,0:05:10,5109.0,2647.8644152041074,1,BLUE
1693376117.989,0:05:10,1621.6824088208025,933.3374406278976,0,YELLOW
1693376117.989,0:05:10,2008.164265139128,173.69621969769838,0,GREEN
1693376117.989,0:05:10,1787.9938393029363,687.4757023556931,1,RED
1693376117.989,0:05:11,5115.60689759725,2651.32137951945,1,BLUE
1693376117.989,0:05:11,1777.7268986099266,702.5338820387743,1,RED
1693376117.989,0:05:11,1610.731005414925,944.9733067466422,0,YELLOW
1693376117.989,0:05:11,2031.531960129864,172.32164940412568,0,GREEN
1693376117.989,0:05:12,1607.1467026679777,950.7644684453184,0,YELLOW
1693376117.989,0:05:12,1765.8333328775177,717.8859654640579,1,RED
1693376117.989,0:05:12,2059.4220588655367,167.30701093512027,0,GREEN
1693376117.989,0:05:12,5125.145162290452,2647.9032251396984,1,BLUE
1693376117.989,0:05:13,1610.0656272298488,951.6270304695528,0,YELLOW
1693376117.989,0:05:13,5137.246753017544,2639.740259981533,1,BLUE
1693376117.989,0:05:13,1753.694102624443,732.7077119526513,1,RED
1693376117.989,0:05:13,2087.6759484011027,160.6381697227377,0,GREEN
1693376117.989,0:05:14,2113.520877740569,152.6858837721325,0,GREEN
1693376117.989,0:05:14,1623.061078531887,947.0786225138396,0,YELLOW
1693376117.989,0:05:14,1745.2689567108805,743.7252104550025,1,RED
1693376117.989,0:05:14,5149.584415660819,2626.753246672822,1,BLUE
1693376117.989,0:05:15,2147.412153458424,126.6142664392294,0,GREEN
1693376117.989,0:05:15,1660.4142708175837,933.5202856279326,0,YELLOW
1693376117.989,0:05:15,5169.252798396772,2604.8104012024205,1,BLUE
1693376117.989,0:05:15,1734.3361799019244,756.1214709001749,1,RED
1693376117.989,0:05:16,1680.7022273879577,921.0857316009292,0,YELLOW
1693376117.989,0:05:16,5174.519420989749,2600.860434257688,0,BLUE
1693376117.989,0:05:16,1741.5587668922224,756.7780697174748,1,RED
1693376117.989,0:05:16,2154.6776755478904,113.40422627656304,0,GREEN
1693376117.989,0:05:17,1702.0213231264656,905.9189756440268,0,YELLOW
1693376117.989,0:05:17,1752.5236074470504,756.5264662529416,1,RED
1693376117.989,0:05:17,2153.1115814191094,100.6016931087933,0,GREEN
1693376117.989,0:05:17,5175.887096588122,2601.9677424316724,0,BLUE
1693376117.989,0:05:18,1731.580423218085,875.7016265819549,0,YELLOW
1693376117.989,0:05:18,1774.082386978964,753.5835226042071,1,RED
1693376117.989,0:05:18,2132.601823547352,79.2013676605138,0,GREEN
1693376117.989,0:05:18,5172.295505951727,2611.626483845313,1,BLUE
1693376117.989,0:05:19,5162.248077781438,2638.8301899901185,1,BLUE
1693376117.989,0:05:19,1759.1859671671673,829.6280656656655,0,YELLOW
1693376117.989,0:05:19,2114.770145116212,74.61878023254415,0,GREEN
1693376117.989,0:05:19,1789.560478587516,750.2552741721117,1,RED
1693376117.989,0:05:20,2073.8089420854485,84.9254751370301,0,GREEN
1693376117.989,0:05:20,1799.5100231409451,750.8040092563781,1,RED
1693376117.989,0:05:20,5149.506940906951,2668.562507347101,1,BLUE
1693376117.989,0:05:20,1791.6027156032824,771.4988598427299,0,YELLOW
1693376117.989,0:05:21,1814.6035205295668,737.3951254205999,0,YELLOW
1693376117.989,0:05:21,2051.4512195772013,104.57317067458078,0,GREEN
1693376117.989,0:05:21,5137.964404860664,2691.5224998114586,1,BLUE
1693376117.989,0:05:21,1798.7010869424375,748.402173884875,1,RED
1693376117.989,0:05:22,1796.2408262186002,739.1972459379991,1,RED
1693376117.989,0:05:22,5125.190475974224,2708.028571623199,1,BLUE
1693376117.989,0:05:22,2003.6999957734893,192.32274014437328,0,GREEN
1693376117.989,0:05:22,1855.0183527576985,708.9288971448289,1,YELLOW
1693376117.989,0:05:23,1893.09160270232,726.9306033164835,1,YELLOW
1693376117.989,0:05:23,1804.0195531549423,723.7255585563222,1,RED
1693376117.989,0:05:23,5116.683195544791,2705.564737627069,1,BLUE
1693376117.989,0:05:23,1987.3533515044264,269.5502840960648,0,GREEN
1693376117.989,0:05:24,1819.829889143568,709.6252848691329,1,RED
1693376117.989,0:05:24,1908.2081448549584,750.0407242747921,0,YELLOW
1693376117.989,0:05:24,5116.036697859757,2695.559625682924,0,BLUE
1693376117.989,0:05:24,1988.252822676348,354.6162645573892,0,GREEN
1693376117.989,0:05:25,2001.6133344085872,407.39509071869065,0,GREEN
1693376117.989,0:05:25,1910.283414474628,787.1301633726304,0,YELLOW
1693376117.989,0:05:25,5119.588888899927,2659.6861110255672,0,BLUE
1693376117.989,0:05:25,1846.6468572741064,692.4001370536078,1,RED
1693376117.989,0:05:26,2033.9913855870827,460.6810426908004,0,GREEN
1693376117.989,0:05:26,1897.607701947572,813.8752924817591,1,YELLOW
1693376117.989,0:05:26,5124.174117388346,2631.992942248282,0,BLUE
1693376117.989,0:05:26,1878.087761695998,669.5196290582082,1,RED
1693376117.989,0:05:27,2075.27053480623,485.7536237893348,1,GREEN
1693376117.989,0:05:27,1911.407725374588,617.3690985016469,0,RED
1693376117.989,0:05:27,1842.5634367539808,871.7333378795213,1,YELLOW
1693376117.989,0:05:27,5151.42424664653,2584.409089009061,0,BLUE
1693376117.989,0:05:28,1779.0859005342886,964.371149198567,1,YELLOW
1693376117.989,0:05:28,1888.3582074984445,592.6289982146561,0,RED
1693376117.989,0:05:28,5216.12245957156,2581.6326537232226,0,BLUE
1693376117.989,0:05:28,2115.647861740929,477.2054139844581,1,GREEN
1693376117.989,0:05:29,1840.510972361632,615.655172001438,0,RED
1693376117.989,0:05:29,1705.333333953005,1040.964912019787,1,YELLOW
1693376117.989,0:05:29,5265.432875182111,2530.6702384211417,1,BLUE
1693376117.989,0:05:29,2166.4929961752755,444.36214558908887,0,GREEN
1693376117.989,0:05:30,1630.0093428893883,1057.224298419864,1,YELLOW
1693376117.989,0:05:30,5248.301147369009,2413.9471203964654,1,BLUE
1693376117.989,0:05:30,1789.6210053317584,652.1278533344583,0,RED
1693376117.989,0:05:30,2179.311111311265,433.475555475494,0,GREEN
1693376117.989,0:05:31,5228.557399186541,2358.095434366964,1,BLUE
1693376117.989,0:05:31,2165.876288443564,442.4865980895052,0,GREEN
1693376117.989,0:05:31,1588.7875670898325,1047.3551909213331,1,YELLOW
1693376117.989,0:05:31,1762.8630138328497,674.1369861671503,0,RED
1693376117.989,0:05:32,1746.015873487853,694.793650064227,1,RED
1693376117.989,0:05:32,5221.359628708695,2342.9605569369573,1,BLUE
1693376117.989,0:05:32,2135.22666663841,462.233333350994,0,GREEN
1693376117.989,0:05:32,1562.4917599724893,1039.6564690821556,1,YELLOW
1693376117.989,0:05:33,1536.7006797903214,1037.5986404193573,0,YELLOW
