audio_start_timestamp,audio time,x,y,audio,tagId
1719457578.471,0:06:29,10714.047836448271,5762.217144143304,1,YELLOW
1719457578.471,0:06:29,10694.108440757947,5433.349355452316,0,GREEN
1719457578.471,0:06:29,7656.75938976037,7485.631456645176,1,BLUE
1719457578.471,0:06:29,6274.290191803532,2086.739783000105,0,RED
1719457578.471,0:06:30,10694.694607198424,5429.8323568094565,0,GREEN
1719457578.471,0:06:30,7656.172535298962,7477.415494185469,1,BLUE
1719457578.471,0:06:30,6426.207234869294,2092.0,0,RED
1719457578.471,0:06:30,10628.203741107976,5602.484955599242,0,YELLOW
1719457578.471,0:06:31,10542.35964576768,5442.752767055181,1,YELLOW
1719457578.471,0:06:31,7655.590961807716,7474.590961807716,1,BLUE
1719457578.471,0:06:31,6568.734414340107,2079.7216099988614,0,RED
1719457578.471,0:06:31,10694.721511679323,5427.164535037971,0,GREEN
1719457578.471,0:06:32,7655.011587475592,7474.011587475592,1,BLUE
1719457578.471,0:06:32,10694.140116259568,5425.420348778701,0,GREEN
1719457578.471,0:06:32,6685.799061461171,2031.3814820831976,0,RED
1719457578.471,0:06:32,10456.515550427384,5283.020578511119,1,YELLOW
1719457578.471,0:06:33,10696.03929544417,5432.882113667488,0,GREEN
1719457578.471,0:06:33,10408.090906105452,5158.72727839964,1,YELLOW
1719457578.471,0:06:33,6860.234889156637,1988.3461540099029,0,RED
1719457578.471,0:06:33,7653.0,7469.805481798212,1,BLUE
1719457578.471,0:06:34,10432.875672122907,5123.308111869862,1,YELLOW
1719457578.471,0:06:34,7099.425463817876,1980.620596524645,0,RED
1719457578.471,0:06:34,7627.531167579204,7452.869919066898,1,BLUE
1719457578.471,0:06:34,10697.391655285895,5430.0,0,GREEN
1719457578.471,0:06:35,10698.741542591117,5435.190798137818,0,GREEN
1719457578.471,0:06:35,7571.535663310623,7472.258412356949,1,BLUE
1719457578.471,0:06:35,10449.825909698877,5100.008098510318,1,YELLOW
1719457578.471,0:06:35,7295.126832305492,1917.6034739716329,0,RED
1719457578.471,0:06:36,10463.614763964046,5091.025503103121,1,YELLOW
1719457578.471,0:06:36,7531.6590914596445,7478.772727214774,1,BLUE
1719457578.471,0:06:36,7524.104467129615,1651.567179369061,0,RED
1719457578.471,0:06:36,10696.822102491698,5428.2884099667945,0,GREEN
1719457578.471,0:06:37,7732.693237619727,1283.4315803605157,0,RED
1719457578.471,0:06:37,10692.857143758196,5414.571431274587,0,GREEN
1719457578.471,0:06:37,7494.2721310401475,7482.1439890799875,1,BLUE
1719457578.471,0:06:37,10478.111111286316,5079.361110892105,1,YELLOW
1719457578.471,0:06:38,10563.92974577814,5182.704078085306,1,YELLOW
1719457578.471,0:06:38,7837.762162649797,893.5026852697594,0,RED
1719457578.471,0:06:38,10686.925575318026,5405.2313938295065,1,GREEN
1719457578.471,0:06:38,7487.937665869303,7483.246682613941,1,BLUE
1719457578.471,0:06:39,11089.359333662564,5976.660533503324,1,YELLOW
1719457578.471,0:06:39,10684.0,5411.720373075905,1,GREEN
1719457578.471,0:06:39,7773.018477436579,630.5066088800525,0,RED
1719457578.471,0:06:39,7487.0,7504.3223249245375,0,BLUE
1719457578.471,0:06:40,10684.43283583538,5405.537313316956,1,GREEN
1719457578.471,0:06:40,11261.313938193782,6291.886332099944,0,YELLOW
1719457578.471,0:06:40,7481.86730455872,7520.465117500251,1,BLUE
1719457578.471,0:06:40,7708.000005691691,585.8461539191243,0,RED
1719457578.471,0:06:41,10685.785424938384,5394.716600492925,0,GREEN
1719457578.471,0:06:41,7490.398374101933,7548.279132854364,1,BLUE
1719457578.471,0:06:41,7597.176315505742,576.7173626478003,0,RED
1719457578.471,0:06:41,11254.0,6312.616935026447,0,YELLOW
1719457578.471,0:06:42,11252.862308767704,6321.257301777628,0,YELLOW
1719457578.471,0:06:42,10683.861788649405,5394.829268103575,0,GREEN
1719457578.471,0:06:42,7530.562748654351,7562.566801770539,1,BLUE
1719457578.471,0:06:42,7534.695054418718,579.0535718087032,0,RED
1719457578.471,0:06:43,7546.506087966082,577.9252188094966,0,RED
1719457578.471,0:06:43,11254.745357637266,6325.084880787578,0,YELLOW
1719457578.471,0:06:43,10675.364665999015,5401.1746667693815,0,GREEN
1719457578.471,0:06:43,7573.466751486075,7560.487614200796,1,BLUE
1719457578.471,0:06:44,7570.853912033917,612.1281145238366,0,RED
1719457578.471,0:06:44,10654.388464675629,5404.401774665288,0,GREEN
1719457578.471,0:06:44,11253.382488538122,6321.764977076244,0,YELLOW
1719457578.471,0:06:44,7592.490322582449,7551.4170087961775,1,BLUE
1719457578.471,0:06:45,7597.713719324049,645.266489729442,1,RED
1719457578.471,0:06:45,10633.412263352237,5407.628882561195,0,GREEN
1719457578.471,0:06:45,11252.79554508183,6318.284009426353,0,YELLOW
1719457578.471,0:06:45,7605.699831954441,7541.696458579564,1,BLUE
1719457578.471,0:06:46,10556.05047721157,5442.744811888676,1,GREEN
1719457578.471,0:06:46,7621.439010880545,7538.885890914188,1,BLUE
1719457578.471,0:06:46,11256.773269542617,6314.704057411645,0,YELLOW
1719457578.471,0:06:46,7610.240678035506,660.4813560710127,1,RED
1719457578.471,0:06:47,7630.20708441025,7545.516349051311,1,BLUE
1719457578.471,0:06:47,10457.004151384905,5481.526970646487,1,GREEN
1719457578.471,0:06:47,11260.750994003403,6311.124105396937,0,YELLOW
1719457578.471,0:06:47,7613.63050858051,667.2610171610193,1,RED
1719457578.471,0:06:48,11276.019071538243,6307.196185692351,0,YELLOW
1719457578.471,0:06:48,7630.386363288646,7539.295456979479,1,BLUE
1719457578.471,0:06:48,7634.90512218257,705.3119906630964,1,RED
1719457578.471,0:06:48,10315.169082380788,5501.358487651741,1,GREEN
1719457578.471,0:06:49,7652.949357845018,713.461000317105,1,RED
1719457578.471,0:06:49,7631.489595303071,7540.385548333785,1,BLUE
1719457578.471,0:06:49,11281.399768605876,6296.000578485305,0,YELLOW
1719457578.471,0:06:49,10310.338164523277,5497.02731991742,1,GREEN
1719457578.471,0:06:50,7664.973273486191,725.3997755732169,1,RED
1719457578.471,0:06:50,11285.368128720078,6285.404775546331,0,YELLOW
1719457578.471,0:06:50,10305.507246665764,5492.696152183099,1,GREEN
1719457578.471,0:06:50,7632.519422317807,7545.740288841096,1,BLUE
1719457578.471,0:06:51,7669.427617052453,742.1035639466988,0,RED
1719457578.471,0:06:51,11287.03386986556,6278.1865639159,0,YELLOW
1719457578.471,0:06:51,10300.676328808251,5488.364984448778,1,GREEN
1719457578.471,0:06:51,7636.95893444613,7543.520532776935,1,BLUE
1719457578.471,0:06:52,7638.525453309163,7538.497951609263,1,BLUE
1719457578.471,0:06:52,11275.073174848196,6285.9512157063855,0,YELLOW
1719457578.471,0:06:52,10295.84541095074,5484.033816714457,1,GREEN
1719457578.471,0:06:52,7670.251590468331,755.1098905508476,1,RED
1719457578.471,0:06:53,7669.094852530739,766.0989009579765,1,RED
1719457578.471,0:06:53,10291.01449309323,5479.7026489801365,0,GREEN
1719457578.471,0:06:53,7633.844353553664,7527.380339689953,1,BLUE
1719457578.471,0:06:53,11244.295007844135,6314.406502181835,0,YELLOW
1719457578.471,0:06:54,10274.131147829316,5462.103825446302,0,GREEN
1719457578.471,0:06:54,7643.449392676077,7510.732793561347,1,BLUE
1719457578.471,0:06:54,7643.901754863354,789.6312284043477,1,RED
1719457578.471,0:06:54,11208.553455278454,6308.832208184886,0,YELLOW
1719457578.471,0:06:55,10234.48738233822,5428.32934818642,0,GREEN
1719457578.471,0:06:55,7660.677852709827,7488.744968968787,1,BLUE
1719457578.471,0:06:55,7619.779839399463,788.3395181983902,0,RED
1719457578.471,0:06:55,11112.703684277005,6327.885617601449,0,YELLOW
1719457578.471,0:06:56,7663.589167922275,7524.6433283109,0,BLUE
1719457578.471,0:06:56,10187.81002697778,5399.90501348889,0,GREEN
1719457578.471,0:06:56,7629.52830225055,794.9433954989006,0,RED
1719457578.471,0:06:56,11036.385988961203,6340.226701872145,0,YELLOW
1719457578.471,0:06:57,7637.666666666667,785.2727272727273,0,RED
1719457578.471,0:06:57,7662.0,7545.224271321553,0,BLUE
1719457578.471,0:06:57,10144.500004862484,5373.500003921358,0,GREEN
1719457578.471,0:06:57,10985.493722326975,6342.870455983014,0,YELLOW
1719457578.471,0:06:58,7661.713513661545,7552.435133876863,0,BLUE
1719457578.471,0:06:58,10848.670809546204,6402.882915432976,0,YELLOW
1719457578.471,0:06:58,10097.831519980356,5334.043476739767,0,GREEN
1719457578.471,0:06:58,7611.232045829058,799.994474221155,0,RED
1719457578.471,0:06:59,10698.033829947242,6468.36265204022,0,YELLOW
1719457578.471,0:06:59,7658.988950418155,7567.505524790923,0,BLUE
1719457578.471,0:06:59,10147.720165303528,5262.529491949367,1,GREEN
1719457578.471,0:06:59,7599.778687987972,838.5655678676947,0,RED
1719457578.471,0:07:00,7658.0,7553.231396335839,1,BLUE
1719457578.471,0:07:00,10548.432807295609,6551.783596352196,0,YELLOW
1719457578.471,0:07:00,7571.711772617742,838.3883618838744,1,RED
1719457578.471,0:07:00,10315.10191145345,5172.887056269735,1,GREEN
1719457578.471,0:07:01,10419.171166200862,6611.556601591042,1,YELLOW
1719457578.471,0:07:01,7591.442044692873,795.0593051673847,1,RED
1719457578.471,0:07:01,7649.216366031071,7637.461856497138,1,BLUE
1719457578.471,0:07:01,10324.25396599633,5149.11111034021,1,GREEN
1719457578.471,0:07:02,10265.253025958424,5170.153432778157,0,GREEN
1719457578.471,0:07:02,7644.742975189466,787.496659746038,1,RED
1719457578.471,0:07:02,7651.166219605228,7651.166219605228,1,BLUE
1719457578.471,0:07:02,10333.230455641216,6647.325101295211,1,YELLOW
1719457578.471,0:07:03,7611.1642026872305,736.0821013436154,1,RED
1719457578.471,0:07:03,7634.237451645024,7633.302580678972,1,BLUE
1719457578.471,0:07:03,10232.144010591815,5178.632570672013,0,GREEN
1719457578.471,0:07:03,10274.295168582648,6691.727567914688,0,YELLOW
1719457578.471,0:07:04,7593.301162720261,727.0,1,RED
1719457578.471,0:07:04,7627.439252557708,7633.668224232688,1,BLUE
1719457578.471,0:07:04,10217.261502689673,5190.008736089935,0,GREEN
1719457578.471,0:07:04,10261.708891986706,6704.719853433077,0,YELLOW
1719457578.471,0:07:05,7623.0,7634.682959023498,0,BLUE
1719457578.471,0:07:05,10249.122615390766,6717.712138951468,0,YELLOW
1719457578.471,0:07:05,7593.882558059428,727.0,1,RED
1719457578.471,0:07:05,10203.70469831734,5205.080536822544,0,GREEN
1719457578.471,0:07:06,7610.598647780049,7620.945945031631,0,BLUE
1719457578.471,0:07:06,10202.9647256957,6760.012208196035,0,YELLOW
1719457578.471,0:07:06,7603.25911379426,716.5558049241259,1,RED
1719457578.471,0:07:06,10182.684593377608,5210.377642383994,0,GREEN
1719457578.471,0:07:07,7599.027328247868,7616.071946563388,1,BLUE
1719457578.471,0:07:07,7607.185081281614,709.8255749458042,0,RED
1719457578.471,0:07:07,10219.616324379553,6737.630760552671,1,YELLOW
1719457578.471,0:07:07,10185.267965915436,5208.029121895057,0,GREEN
1719457578.471,0:07:08,10250.17156143011,6702.461715018598,1,YELLOW
1719457578.471,0:07:08,7592.334634374534,7618.860569010611,1,BLUE
1719457578.471,0:07:08,10187.851338453269,5205.680601406121,0,GREEN
1719457578.471,0:07:08,7606.590361597402,707.597819735313,1,RED
1719457578.471,0:07:09,10190.434710991096,5203.332080917185,1,GREEN
1719457578.471,0:07:09,10271.472652486642,6692.674727235867,0,YELLOW
1719457578.471,0:07:09,7594.542169037265,716.7773950192267,1,RED
1719457578.471,0:07:09,7593.10081113423,7611.294322060389,1,BLUE
1719457578.471,0:07:10,7589.0,720.2828685965378,1,RED
1719457578.471,0:07:10,7587.0472335881295,7607.116059342743,1,BLUE
1719457578.471,0:07:10,10301.899996907,6665.802706631647,0,YELLOW
1719457578.471,0:07:10,10192.93260001856,5201.009628568777,0,GREEN
1719457578.471,0:07:11,10179.541384548793,5202.0,0,GREEN
1719457578.471,0:07:11,7567.664364258814,7557.962700992796,1,BLUE
1719457578.471,0:07:11,7613.71116984596,743.4768303580274,1,RED
1719457578.471,0:07:11,10336.57182077646,6622.234809629078,0,YELLOW
1719457578.471,0:07:12,10180.066574819371,5179.866850361256,1,GREEN
1719457578.471,0:07:12,7562.067444923308,7506.067444923308,1,BLUE
1719457578.471,0:07:12,7631.818180504581,792.033056776475,1,RED
1719457578.471,0:07:12,10437.906067687169,6548.221001516132,0,YELLOW
1719457578.471,0:07:13,7566.492810973124,7506.093732785259,1,BLUE
1719457578.471,0:07:13,10196.282857077462,5175.094285692488,1,GREEN
1719457578.471,0:07:13,7664.996099112674,833.1053320187758,1,RED
1719457578.471,0:07:13,10548.812845391418,6473.202220828349,0,YELLOW
1719457578.471,0:07:14,7659.217737826591,851.8971002256641,1,RED
1719457578.471,0:07:14,10204.854285648891,5177.951428549631,1,GREEN
1719457578.471,0:07:14,10578.947658142555,6466.065028334658,0,YELLOW
1719457578.471,0:07:14,7576.268545032324,7498.61817144587,1,BLUE
1719457578.471,0:07:15,10609.082470893696,6458.927835840967,0,YELLOW
1719457578.471,0:07:15,7644.002719461692,864.7119547471208,1,RED
1719457578.471,0:07:15,10212.73501365385,5182.69891012821,1,GREEN
1719457578.471,0:07:15,7596.740050137454,7460.09814969521,1,BLUE
1719457578.471,0:07:16,7581.345018364997,7453.276014691998,1,BLUE
1719457578.471,0:07:16,10218.865804115416,5192.235695290648,0,GREEN
1719457578.471,0:07:16,7611.394221873419,881.0,1,RED
1719457578.471,0:07:16,10727.0,6390.0,1,YELLOW
1719457578.471,0:07:17,10228.995585440623,5185.454193831406,0,GREEN
1719457578.471,0:07:17,10727.0,6390.0,1,YELLOW
1719457578.471,0:07:17,7600.77152469021,879.7101857732933,1,RED
1719457578.471,0:07:17,7592.474679335623,7462.179743468499,1,BLUE
1719457578.471,0:07:18,10727.0,6390.0,1,YELLOW
1719457578.471,0:07:18,7598.203187716473,7466.824701557256,1,BLUE
1719457578.471,0:07:18,10240.070055419208,5175.016483628049,0,GREEN
1719457578.471,0:07:18,7612.589195250734,877.4592009046221,0,RED
1719457578.471,0:07:19,7592.659807799982,7463.319615599964,1,BLUE
1719457578.471,0:07:19,10254.002726222374,5183.8705698886415,0,GREEN
1719457578.471,0:07:19,7626.574898993847,849.6234816901916,1,RED
1719457578.471,0:07:19,10830.31678831158,6321.391195261842,1,YELLOW
1719457578.471,0:07:20,7614.271403934114,858.2714039341148,1,RED
1719457578.471,0:07:20,10911.680222189048,6270.012208525278,1,YELLOW
1719457578.471,0:07:20,10246.48372148663,5199.234300725943,0,GREEN
1719457578.471,0:07:20,7611.115156180287,7472.83666155136,0,BLUE
1719457578.471,0:07:21,10241.832558773298,5212.606393526769,0,GREEN
1719457578.471,0:07:21,7634.307250835491,7484.75788539421,0,BLUE
1719457578.471,0:07:21,7621.260338090597,865.2603380905963,1,RED
1719457578.471,0:07:21,10977.587465332066,6229.328725103663,1,YELLOW
1719457578.471,0:07:22,7617.969661166023,880.0606776679547,1,RED
1719457578.471,0:07:22,10236.635558507896,5221.304193266372,1,GREEN
1719457578.471,0:07:22,7640.452273405653,7499.915607733943,1,BLUE
1719457578.471,0:07:22,11017.0,6205.0,1,YELLOW
1719457578.471,0:07:23,11017.0,6205.0,1,YELLOW
1719457578.471,0:07:23,10231.469613155965,5229.591160532108,1,GREEN
1719457578.471,0:07:23,7608.0513413688095,899.8973172623816,0,RED
1719457578.471,0:07:23,7646.597295975815,7515.0733300736765,1,BLUE
1719457578.471,0:07:24,11036.690514879649,6197.512057721824,1,YELLOW
1719457578.471,0:07:24,10229.903298012556,5239.484069534531,1,GREEN
1719457578.471,0:07:24,7596.527028763137,936.091214046078,0,RED
1719457578.471,0:07:24,7637.696851735165,7536.755903641891,1,BLUE
1719457578.471,0:07:25,7619.1366729721985,7562.627667978148,1,BLUE
1719457578.471,0:07:25,11065.227490599573,6186.659968363543,0,YELLOW
1719457578.471,0:07:25,7583.013513609661,952.9831079879228,0,RED
1719457578.471,0:07:25,10232.139183939464,5245.632755833525,1,GREEN
1719457578.471,0:07:26,7581.888575481158,966.4442877405792,1,RED
1719457578.471,0:07:26,11110.005580860712,6160.7905072755975,0,YELLOW
1719457578.471,0:07:26,10234.729957916268,5240.215189376792,1,GREEN
1719457578.471,0:07:26,7633.057342823836,7617.739861043679,1,BLUE
1719457578.471,0:07:27,11218.024385886529,6090.658538791631,0,YELLOW
1719457578.471,0:07:27,7658.703248631193,7694.199179361865,1,BLUE
1719457578.471,0:07:27,10264.010984940656,5197.538466450933,1,GREEN
1719457578.471,0:07:27,7570.135568985226,967.1261743316918,1,RED
1719457578.471,0:07:28,7646.9865832767155,7756.738250046324,1,BLUE
1719457578.471,0:07:28,11352.28769371096,5999.264175022308,0,YELLOW
1719457578.471,0:07:28,10288.418353534564,5151.653171723489,1,GREEN
1719457578.471,0:07:28,7555.641991574807,968.2382234703988,0,RED
1719457578.471,0:07:29,7672.5123925145745,7803.931124600337,1,BLUE
1719457578.471,0:07:29,11409.390343095778,5961.384829543904,0,YELLOW
1719457578.471,0:07:29,10282.209366959329,5139.0,1,GREEN
1719457578.471,0:07:29,7523.242937101604,975.1271188695188,1,RED
1719457578.471,0:07:30,11439.336508999651,5926.551775000414,0,YELLOW
1719457578.471,0:07:30,7666.645860089377,7863.518319411025,1,BLUE
1719457578.471,0:07:30,10268.709461190128,5144.116215523949,1,GREEN
1719457578.471,0:07:30,7528.725310121661,954.6129939766228,1,RED
1719457578.471,0:07:31,7487.561237953926,911.8963639724192,1,RED
1719457578.471,0:07:31,10247.944298269884,5393.298382136945,1,GREEN
1719457578.471,0:07:31,7572.626100368573,7903.099391041265,1,BLUE
1719457578.471,0:07:31,11475.871313740612,5870.455764887338,0,YELLOW
1719457578.471,0:07:32,7478.396816212462,879.3856133514397,1,RED
1719457578.471,0:07:32,10245.740460062332,5505.521223257346,1,GREEN
1719457578.471,0:07:32,11473.568925534297,5858.364486324911,0,YELLOW
1719457578.471,0:07:32,7494.0,7924.0,1,BLUE
1719457578.471,0:07:33,7494.0,7924.0,1,BLUE
1719457578.471,0:07:33,11469.48014023247,5853.691588837108,0,YELLOW
1719457578.471,0:07:33,10249.313419912978,5508.808346319939,1,GREEN
1719457578.471,0:07:33,7468.373231892981,871.1308968530436,0,RED
1719457578.471,0:07:34,10252.886379763622,5512.095469382532,1,GREEN
1719457578.471,0:07:34,7495.201814035664,7936.619047374476,1,BLUE
1719457578.471,0:07:34,11468.0,5852.0,0,YELLOW
1719457578.471,0:07:34,7465.547953023383,848.2192953507441,0,RED
1719457578.471,0:07:35,10256.459339614268,5515.382592445126,1,GREEN
1719457578.471,0:07:35,7497.469387810269,7960.42857200782,1,BLUE
1719457578.471,0:07:35,11468.0,5852.0,0,YELLOW
1719457578.471,0:07:35,7468.016341623609,827.7553971603833,0,RED
1719457578.471,0:07:36,11468.0,5852.0,0,YELLOW
1719457578.471,0:07:36,7518.220659797298,862.1978945121,0,RED
1719457578.471,0:07:36,7491.612037751739,7977.664974540303,1,BLUE
1719457578.471,0:07:36,10260.032299464912,5518.66971550772,1,GREEN
1719457578.471,0:07:37,7565.1402597739825,924.7777663245924,0,RED
1719457578.471,0:07:37,11468.0,5852.0,0,YELLOW
1719457578.471,0:07:37,7483.272661801533,7992.893400188504,1,BLUE
1719457578.471,0:07:37,10263.605259315558,5521.956838570313,1,GREEN
1719457578.471,0:07:38,7606.39438882218,1035.8888872277398,0,RED
1719457578.471,0:07:38,11468.0,5852.0,0,YELLOW
1719457578.471,0:07:38,7474.718753629663,8008.183033352124,1,BLUE
1719457578.471,0:07:38,10267.178219166202,5525.243961632907,1,GREEN
1719457578.471,0:07:39,10270.19338497296,5531.544389792757,1,GREEN
1719457578.471,0:07:39,11468.0,5852.0,0,YELLOW
1719457578.471,0:07:39,7439.56250471482,8031.062496931625,1,BLUE
1719457578.471,0:07:39,7643.437299704758,1146.0192947835735,0,RED
1719457578.471,0:07:40,11468.0,5852.0,1,YELLOW
1719457578.471,0:07:40,10273.041936956452,5538.744896195479,1,GREEN
1719457578.471,0:07:40,7402.937606641981,8051.30399831136,1,BLUE
1719457578.471,0:07:40,7677.020722058199,1255.344052657541,0,RED
1719457578.471,0:07:41,10275.890488939947,5545.9454025982,1,GREEN
1719457578.471,0:07:41,7360.982051086426,8061.970664978027,1,BLUE
1719457578.471,0:07:41,7710.60414441164,1364.668810531508,0,RED
1719457578.471,0:07:41,11468.0,5852.0,1,YELLOW
1719457578.471,0:07:42,7319.02649553087,8072.637331644694,1,BLUE
1719457578.471,0:07:42,11468.0,5852.0,1,YELLOW
1719457578.471,0:07:42,10278.73904092344,5553.145909000922,0,GREEN
1719457578.471,0:07:42,7729.621557929431,1456.9095206798577,1,RED
1719457578.471,0:07:43,10281.587592906935,5560.346415403644,0,GREEN
1719457578.471,0:07:43,7277.070939975315,8083.30399831136,1,BLUE
1719457578.471,0:07:43,7743.783635168673,1543.4555482530009,1,RED
1719457578.471,0:07:43,11468.0,5852.0,1,YELLOW
1719457578.471,0:07:44,11468.0,5852.0,1,YELLOW
1719457578.471,0:07:44,7235.115384419759,8093.970664978027,1,BLUE
1719457578.471,0:07:44,7757.945712407914,1630.001575826144,1,RED
1719457578.471,0:07:44,10284.436144890433,5567.546921806365,0,GREEN
1719457578.471,0:07:45,7193.159828864204,8104.637331644694,1,BLUE
1719457578.471,0:07:45,7772.107789647156,1716.5476033992877,1,RED
1719457578.471,0:07:45,11468.0,5852.0,1,YELLOW
1719457578.471,0:07:45,10287.284696873923,5574.747428209087,0,GREEN
1719457578.471,0:07:46,10290.13324885742,5581.947934611809,0,GREEN
1719457578.471,0:07:46,7802.132278370463,1894.6749590685583,1,RED
1719457578.471,0:07:46,7141.195156908894,8118.213046700586,1,BLUE
1719457578.471,0:07:46,11468.0,5852.0,1,YELLOW
1719457578.471,0:07:47,7082.303697663195,8133.801962383271,1,BLUE
1719457578.471,0:07:47,11468.0,5852.0,1,YELLOW
1719457578.471,0:07:47,10292.981800840911,5589.14844101453,0,GREEN
1719457578.471,0:07:47,7833.016337246084,2080.2749245455607,0,RED
1719457578.471,0:07:48,11468.0,5852.0,1,YELLOW
1719457578.471,0:07:48,6964.751830000169,8136.0,1,BLUE
1719457578.471,0:07:48,10295.830352824409,5596.348947417252,0,GREEN
1719457578.471,0:07:48,7862.875490571385,2272.3875902800446,0,RED
1719457578.471,0:07:49,10298.678904807904,5603.549453819974,0,GREEN
1719457578.471,0:07:49,11466.432464512947,5854.939129038224,1,YELLOW
1719457578.471,0:07:49,6838.483832344396,8136.2840647061375,1,BLUE
1719457578.471,0:07:49,7894.889336886867,2463.0005653808453,0,RED
1719457578.471,0:07:50,11457.157101681314,5872.330434347536,1,YELLOW
1719457578.471,0:07:50,6722.4330315705,8139.748267714313,1,BLUE
1719457578.471,0:07:50,10301.527456791397,5610.749960222695,0,GREEN
1719457578.471,0:07:50,7930.231171146432,2651.297223321152,0,RED
1719457578.471,0:07:51,8026.727032961368,2974.490558785483,0,RED
1719457578.471,0:07:51,11447.707182129408,5897.944752090773,1,YELLOW
1719457578.471,0:07:51,6573.800562166003,8142.0,1,BLUE
1719457578.471,0:07:51,10311.110495818451,5633.955797720929,1,GREEN
1719457578.471,0:07:52,8134.772916595209,3397.569791059271,1,RED
1719457578.471,0:07:52,6442.4429141637365,8166.187071022829,1,BLUE
1719457578.471,0:07:52,10349.294529514578,5768.367455498825,1,GREEN
1719457578.471,0:07:52,11449.951857156117,5912.951857156116,1,YELLOW
1719457578.471,0:07:53,10351.970210348703,5854.625582677218,0,GREEN
1719457578.471,0:07:53,6369.947864296322,8167.864928809878,1,BLUE
1719457578.471,0:07:53,8141.667059543863,3653.6286321018,1,RED
1719457578.471,0:07:53,11432.7803474985,5935.549544942441,1,YELLOW
1719457578.471,0:07:54,11415.439308251478,5958.258048718303,1,YELLOW
1719457578.471,0:07:54,6282.786965070545,8158.485750850316,1,BLUE
1719457578.471,0:07:54,10349.049649418826,5915.957362204636,0,GREEN
1719457578.471,0:07:54,8100.33993342043,3703.686841209057,1,RED
1719457578.471,0:07:55,10380.27272433183,6061.909080027769,0,GREEN
1719457578.471,0:07:55,6114.587103551488,8130.858710355149,1,BLUE
1719457578.471,0:07:55,8003.800545856369,3598.6684770838647,1,RED
1719457578.471,0:07:55,11380.623295062253,5996.941088077047,1,YELLOW
1719457578.471,0:07:56,10395.409984412216,6107.482602407122,0,GREEN
1719457578.471,0:07:56,7909.65167636176,3385.5478861800134,1,RED
1719457578.471,0:07:56,5959.173910813715,8100.816935985563,1,BLUE
1719457578.471,0:07:56,11342.997713472956,6040.28832745948,1,YELLOW
1719457578.471,0:07:57,5980.913042410821,8077.933639567556,1,BLUE
1719457578.471,0:07:57,11322.9748291072,6063.171623877485,1,YELLOW
1719457578.471,0:07:57,10399.948562323743,6104.6249792776425,0,GREEN
1719457578.471,0:07:57,7882.546716223999,3247.7162803731044,1,RED
1719457578.471,0:07:58,6000.686897174923,8060.557572339009,1,BLUE
1719457578.471,0:07:58,11309.401360567204,6079.396825343191,0,YELLOW
1719457578.471,0:07:58,10404.487140235273,6101.767356148162,0,GREEN
1719457578.471,0:07:58,7849.996000047438,3123.690687647504,0,RED
1719457578.471,0:07:59,11307.70068035118,6083.3650791805785,1,YELLOW
1719457578.471,0:07:59,10409.0257181468,6098.909733018682,1,GREEN
1719457578.471,0:07:59,7813.403658096548,3009.911374393951,0,RED
1719457578.471,0:07:59,6014.867271444757,8058.855927426629,1,BLUE
1719457578.471,0:08:00,7779.669848927505,2883.4587331072216,0,RED
1719457578.471,0:08:00,10413.564296058325,6096.052109889203,1,GREEN
1719457578.471,0:08:00,6024.253968236805,8068.988095154426,1,BLUE
1719457578.471,0:08:00,11306.000000135158,6087.333333017965,1,YELLOW
1719457578.471,0:08:01,10418.10287396985,6093.194486759723,0,GREEN
1719457578.471,0:08:01,6028.789115786014,8091.096939456816,1,BLUE
1719457578.471,0:08:01,11304.299319919137,6091.301586855352,1,YELLOW
1719457578.471,0:08:01,7743.01887728708,2747.227890479692,0,RED
1719457578.471,0:08:02,6016.566245573368,8102.821768591853,1,BLUE
1719457578.471,0:08:02,11270.985783400722,6132.053710458965,0,YELLOW
1719457578.471,0:08:02,7600.567826506503,2460.8911717068627,1,RED
1719457578.471,0:08:02,10422.641451881378,6090.336863630244,0,GREEN
1719457578.471,0:08:03,5977.696293562168,8116.386666219264,1,BLUE
1719457578.471,0:08:03,11229.661726497112,6177.98961039788,0,YELLOW
1719457578.471,0:08:03,7407.079693661864,2150.8718939454334,0,RED
1719457578.471,0:08:03,10427.180029792904,6087.479240500764,0,GREEN
1719457578.471,0:08:04,11188.471199601065,6208.651400365692,1,YELLOW
1719457578.471,0:08:04,10431.718607704432,6084.621617371285,0,GREEN
1719457578.471,0:08:04,7316.228278193343,1932.4270999352864,0,RED
1719457578.471,0:08:04,5915.90312992782,8127.327868893233,1,BLUE
1719457578.471,0:08:05,10436.257185615956,6081.7639942418045,1,GREEN
1719457578.471,0:08:05,11163.9124343879,6235.649737551604,1,YELLOW
1719457578.471,0:08:05,5829.803506259325,8105.145612700267,1,BLUE
1719457578.471,0:08:05,7281.76987518238,1918.2644349489333,0,RED
1719457578.471,0:08:06,5830.903852365104,8101.500216425005,1,BLUE
1719457578.471,0:08:06,11154.101644019274,6252.8475339710885,0,YELLOW
1719457578.471,0:08:06,10440.795763527483,6078.906371112324,1,GREEN
1719457578.471,0:08:06,7247.954886182908,1916.1909772365816,0,RED
1719457578.471,0:08:07,11152.795744584022,6254.606687082252,0,YELLOW
1719457578.471,0:08:07,5869.448676709778,8103.6656559949315,1,BLUE
